scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
8,1019.1382,755.4341,0.93408203,922.7344,685.9258,0.3671875,893.22656,616.92773,0.62353516,880.02734,556.3594,0.54052734,904.47266,477.8623,0.5830078,919.8242,443.58594,0.83984375,949.3408,326.27734,0.6533203,993.41406,633.4375,0.073913574,993.5332,637.5547,1.0,905.84375,718.0547,0.45117188,904.4453,717.7422,0.34448242,788.7759,605.3594,0.79541016,806.3926,572.2788,0.7373047,937.0293,660.8623,0.3798828,919.375,615.05664,0.42260742
9,1003.7689,755.4341,0.9301758,920.43555,685.9258,0.44091797,879.28125,612.41455,0.10321045,879.4844,551.5469,0.46069336,903.2383,476.40332,0.7866211,919.8242,442.35254,0.8984375,949.3408,326.27734,0.6669922,992.0547,632.02344,0.07098389,990.8965,637.5547,1.0,899.4922,677.1543,0.3798828,900.667,724.46484,0.29052734,788.7759,597.2988,0.9042969,806.3926,565.92676,0.87158203,896.9238,660.8623,0.46948242,883.77637,606.77344,0.6455078
10,1003.7689,768.46875,1.0,922.7344,687.23047,0.32299805,879.28125,612.41455,0.10192871,879.4844,544.7383,0.40356445,903.2383,467.16016,0.70996094,919.8242,436.43994,0.8701172,949.3408,322.56934,0.6074219,992.03906,631.8906,0.094177246,989.4453,644.6582,0.8642578,899.4922,728.16406,0.3798828,896.375,724.46484,0.41381836,788.7759,597.2988,0.79785156,806.3926,558.1465,0.7734375,883.2876,658.6953,0.31933594,879.5625,601.64453,0.48876953
11,1003.7689,783.6797,0.8857422,922.7344,685.9258,0.17871094,932.74316,695.58984,0.07940674,879.4844,541.3242,0.35888672,903.2383,460.9038,0.6542969,925.9961,432.35156,0.8276367,958.5332,311.6543,0.65283203,992.0547,631.8906,0.123291016,989.4453,658.7549,0.6455078,899.4922,728.16406,0.27172852,896.375,724.46484,0.29101562,813.6992,597.2988,0.6245117,829.79395,558.1465,0.70996094,877.72266,651.5681,0.36547852,879.5625,600.6406,0.34838867
12,1002.08887,783.6797,0.88623047,954.97656,683.8203,0.18640137,957.2031,695.58984,0.12609863,901.58203,533.58887,0.0637207,909.916,453.83984,0.5751953,934.78125,428.42163,0.77001953,964.438,309.17383,0.61572266,992.0547,643.5586,0.34594727,989.4453,667.4429,0.50390625,899.4922,688.9082,0.4050293,896.375,690.2842,0.2944336,871.70703,621.03906,0.33813477,860.49146,558.1465,0.55126953,877.72266,638.20703,0.2998047,879.5625,590.83594,0.33935547
13,1005.02637,783.6797,0.79296875,1023.34375,90.97754,0.07336426,967.1758,612.8218,0.08758545,1050.7783,101.39844,0.03564453,924.4585,443.87427,0.4645996,949.0498,421.12695,0.73583984,976.8047,295.90625,0.6069336,992.4453,643.6587,0.32373047,1043.8772,670.791,0.5761719,907.04443,673.4629,0.2861328,900.667,676.63965,0.21252441,872.89844,621.03906,0.48608398,888.4746,564.14026,0.5913086,877.72266,628.66406,0.39746094,885.69727,583.3906,0.12597656
14,1008.8164,782.6758,0.8955078,1026.0215,35.268066,0.09246826,974.58594,612.8218,0.08380127,1061.2295,79.02344,0.040496826,943.1465,437.7256,0.3491211,964.76416,410.44043,0.78466797,988.64307,291.50464,0.58251953,1004.88135,643.6587,0.4729004,1068.2507,670.791,0.74853516,936.26953,673.4629,0.3010254,907.1035,667.58594,0.13452148,898.89453,621.03906,0.53759766,905.6992,564.14026,0.63720703,899.0298,620.96094,0.2614746,919.03516,575.21094,0.2084961
15,1009.6328,768.7383,0.7573242,1038.4648,35.268066,0.052215576,985.3242,596.37866,0.103027344,1069.1562,55.476562,0.0435791,966.3203,428.33154,0.390625,988.1212,403.0,0.8276367,1003.6184,276.4629,0.60058594,1022.52734,652.35156,0.57128906,1093.0771,670.791,0.76708984,938.61035,667.22656,0.15808105,938.8467,667.58594,0.083740234,921.834,607.1035,0.60009766,935.11914,564.14026,0.47705078,923.18945,608.28516,0.18713379,934.8828,575.21094,0.14562988
16,1025.7773,757.8164,0.640625,1053.2686,31.425781,0.07757568,1014.7754,583.09766,0.15466309,1096.707,40.257812,0.04953003,990.71875,425.16602,0.390625,1012.0707,393.58594,0.7807617,1021.71387,263.45508,0.5332031,1039.4414,643.6587,0.6816406,1114.5303,664.7246,0.75439453,969.34375,661.32227,0.17810059,945.68555,601.32227,0.09851074,948.05554,604.86084,0.46826172,961.125,558.4043,0.66748047,946.6719,603.3672,0.19995117,961.7285,565.7715,0.16784668
17,1039.6172,749.2949,0.80908203,1058.6318,35.268066,0.07946777,1051.5073,583.09766,0.14074707,1104.5391,16.03711,0.073791504,1011.5166,413.67188,0.3959961,1030.4883,386.46484,0.7446289,1036.0442,261.96387,0.5864258,1039.4414,633.2461,0.45898438,1137.4258,655.36914,0.703125,974.02344,609.7754,0.1784668,971.4595,600.1328,0.12536621,970.79004,604.1191,0.25878906,986.17773,556.8887,0.67871094,972.72266,603.22754,0.17834473,985.01953,559.375,0.14172363
18,1043.2812,736.30273,0.7529297,1058.6318,45.75293,0.087646484,1062.25,583.09766,0.09197998,1111.1406,24.697266,0.119506836,1030.8828,410.29688,0.46240234,1047.6797,379.13086,0.80322266,1048.125,251.7821,0.5488281,1045.7334,622.2539,0.4716797,1137.4258,654.7637,0.74902344,1005.5488,609.08984,0.22839355,1001.63086,599.51953,0.10827637,998.2129,603.68286,0.2902832,1007.875,555.1753,0.5888672,1001.4258,602.32227,0.23010254,1030.1523,549.2041,0.18017578
19,1050.9395,734.36523,0.6503906,1059.376,503.81055,0.067993164,1077.0293,576.1543,0.10803223,1113.082,15.082031,0.09088135,1052.29,410.29688,0.50341797,1067.522,379.13086,0.8876953,1063.7969,247.01172,0.54833984,1050.2812,462.80078,0.5024414,1149.1904,654.1738,0.7114258,1017.8789,604.8828,0.19689941,1015.8711,599.51953,0.13720703,1012.7837,598.92773,0.3786621,1029.2842,545.9531,0.50683594,1015.5039,598.28516,0.42944336,1034.501,546.91016,0.4116211
20,1057.4863,734.36523,0.69189453,1063.8398,519.05273,0.04937744,1088.6836,582.43164,0.09387207,1104.5391,15.082031,0.0982666,1063.5352,410.29688,0.5473633,1079.5,379.13086,0.75927734,1072.998,247.01172,0.6171875,1050.2812,462.80078,0.5708008,1159.7539,648.8711,0.60009766,1028.2703,609.08984,0.07598877,1025.2188,599.51953,0.07141113,1020.86426,598.92773,0.6254883,1034.2607,545.9531,0.6621094,1021.4414,598.28516,0.17053223,1034.501,546.91016,0.10998535
21,1073.1035,734.36523,0.7548828,1063.8398,610.15234,0.059936523,1088.6836,592.3711,0.08288574,1113.082,15.082031,0.08868408,1063.5352,413.66406,0.59765625,1079.5,379.81775,0.8198242,1079.2168,247.01172,0.58447266,1050.2812,462.80078,0.5410156,1178.8057,648.8711,0.5551758,1031.5,609.7754,0.09698486,1042.54,599.51953,0.032318115,1020.86426,598.92773,0.5776367,1034.2607,545.9531,0.6508789,1021.4414,598.28516,0.1973877,1034.501,546.91016,0.11602783
22,1088.4102,758.2969,0.8095703,1072.0352,643.89844,0.08416748,1088.6836,592.3711,0.12536621,1129.3477,15.082031,0.13916016,1063.5352,417.49805,0.5839844,1079.5,382.6328,0.7993164,1079.2168,258.32227,0.6098633,1096.6602,648.18555,0.5678711,1179.6646,648.8711,0.5292969,1031.5,614.99023,0.37402344,1042.54,611.4678,0.13208008,1020.86426,601.9082,0.58691406,1034.2607,555.8678,0.66015625,1021.4414,600.6875,0.1776123,1032.8301,556.9492,0.10131836
23,1121.2598,786.4883,0.6196289,1072.0352,680.6094,0.0625,1088.6836,582.43164,0.12658691,1121.5762,15.066406,0.09259033,1058.7432,418.4756,0.3322754,1079.3828,383.25586,0.7705078,1079.2168,258.34277,0.63623047,1096.6602,658.19336,0.4482422,1182.3203,658.69824,0.46728516,1028.2703,614.99023,0.13757324,1042.54,611.4678,0.070251465,1003.50635,604.40625,0.61621094,1021.24414,555.8678,0.6123047,1003.78906,602.5508,0.10858154,1021.9961,556.9492,0.118774414
24,1137.4434,799.59375,0.50097656,1088.0781,692.80176,0.04925537,1088.5762,582.43164,0.28100586,1129.3477,11.191406,0.08294678,1037.7051,418.4756,0.4074707,1062.9883,383.25586,0.75439453,1078.9316,258.34277,0.56103516,1097.4258,665.4258,0.4790039,1182.3203,666.209,0.4609375,996.27734,614.99023,0.16711426,993.8867,611.4678,0.06732178,983.51953,604.40625,0.3581543,1001.7363,555.8678,0.5859375,998.66797,602.5508,0.17004395,1000.4199,556.9492,0.13989258
25,1141.7324,799.59375,0.42041016,1096.7871,710.16406,0.053222656,1067.6592,576.0508,0.087768555,1129.3477,11.191406,0.16772461,1031.7539,418.4756,0.43041992,1060.363,383.25586,0.81933594,1077.4326,258.34277,0.5673828,1096.6602,665.4258,0.4934082,1182.3203,666.209,0.6333008,996.27734,614.99023,0.14160156,993.8867,611.4678,0.084350586,955.2378,604.40625,0.39746094,981.14453,552.43555,0.49438477,984.75977,602.5508,0.18554688,990.8711,555.4219,0.16638184
26,1146.2852,799.59375,0.79833984,1096.7871,710.16406,0.0847168,1058.0254,576.0508,0.18823242,1121.5762,11.191406,0.08874512,1020.187,410.83887,0.44921875,1050.9883,379.8979,0.8095703,1076.9556,257.3828,0.5566406,1093.3711,665.4258,0.54296875,1177.2266,666.209,0.6098633,996.27734,614.99023,0.21240234,993.8867,611.4678,0.15991211,934.71094,592.8125,0.5732422,964.9795,541.4336,0.62060547,962.5664,575.7656,0.40600586,982.89844,547.9474,0.22106934
27,1146.2852,790.6406,0.8808594,1059.6055,695.72266,0.113342285,1051.104,573.16797,0.20898438,1121.5762,16.402344,0.06616211,1008.4414,405.85156,0.4333496,1041.3652,376.48438,0.7036133,1074.9932,246.69531,0.6279297,979.09375,452.24353,0.6035156,1165.8271,665.4531,0.68408203,1034.6934,719.34375,0.22790527,1033.8672,719.13086,0.13354492,911.59766,591.0547,0.65478516,954.19336,536.7969,0.6254883,960.3379,572.00433,0.52490234,958.6426,540.23047,0.31640625
28,1146.2852,790.6406,0.890625,1056.7266,695.72266,0.099731445,1017.30664,576.0508,0.26220703,1145.2168,16.402344,0.08148193,998.7949,404.6289,0.39013672,1030.166,376.48438,0.7841797,1067.3608,245.25684,0.6015625,964.82666,452.0333,0.5185547,1148.4087,665.4531,0.5258789,1034.6934,719.34375,0.22521973,1033.8672,722.99414,0.18896484,911.59766,584.08984,0.7573242,942.9336,532.3535,0.7373047,948.9072,572.00433,0.68359375,948.6328,533.2998,0.22717285
29,1148.7627,790.6406,0.91308594,1055.1973,684.01556,0.06341553,1011.89844,579.9844,0.28222656,977.65625,492.74854,0.112976074,998.7949,404.6289,0.41088867,1030.166,376.48438,0.81396484,1066.374,245.25684,0.5810547,964.82666,451.55884,0.6044922,1137.6426,665.4531,0.49951172,1034.6934,719.34375,0.23608398,1033.8672,725.0947,0.19836426,911.59766,583.0586,0.6665039,937.7832,530.7344,0.54052734,936.6875,572.00433,0.55566406,948.6328,533.2998,0.14416504
30,1148.7627,790.6406,0.9658203,978.28613,518.9922,0.10430908,1011.89844,581.46094,0.37524414,978.83984,486.56445,0.09588623,998.7949,404.6289,0.52734375,1030.166,377.58008,0.72753906,1065.1758,244.9502,0.56591797,964.82666,451.55884,0.52783203,1137.6426,667.38086,0.57666016,1016.60156,682.68164,0.23815918,1033.8672,724.7715,0.2565918,908.00354,583.0586,0.62060547,936.03906,529.45703,0.63623047,936.6875,574.55664,0.3088379,948.6328,535.97266,0.26489258
31,1148.7627,790.6406,0.90771484,978.28613,518.9922,0.15893555,1011.89844,589.3906,0.4260254,986.1953,486.56445,0.14904785,1005.4082,405.05176,0.5395508,1031.5605,377.58008,0.78759766,1064.3867,244.82275,0.5878906,968.45703,452.0333,0.49487305,1148.4087,667.38086,0.6582031,1016.60156,680.53516,0.2939453,1033.8672,724.7715,0.19311523,914.6758,579.27344,0.4482422,926.99023,513.03125,0.6220703,936.6875,579.54004,0.22607422,961.4863,536.08594,0.4243164
32,1166.5176,768.5781,0.88183594,978.28613,518.9922,0.12213135,1014.44727,589.46094,0.43310547,986.1953,492.74854,0.3334961,1007.2012,406.0703,0.6269531,1035.6208,378.52246,0.82910156,1064.9688,244.9502,0.6040039,1153.5938,646.9219,0.17297363,1156.038,667.38086,0.85302734,1016.60156,680.53516,0.27661133,1048.8027,724.7715,0.21618652,918.7012,544.8594,0.78564453,926.99023,507.90424,0.64404297,943.7969,580.53516,0.34692383,965.4404,536.08594,0.3623047
33,1168.5488,746.56934,0.8432617,1055.3594,637.8613,0.1459961,1029.6328,589.6328,0.42285156,986.1953,493.72266,0.3581543,1007.34766,406.14062,0.6386719,1036.0513,378.52246,0.8310547,1065.1758,245.48145,0.6323242,1167.1348,649.07227,0.15893555,1168.0977,649.8613,0.84472656,1032.1543,682.68164,0.45092773,1055.793,713.77344,0.3059082,933.2031,544.8594,0.6879883,926.99023,507.90424,0.8310547,1012.4861,616.6406,0.3659668,980.31445,546.20703,0.41674805
34,1171.6865,746.56934,0.80615234,1084.0906,659.5493,0.109802246,1051.1875,589.46094,0.22729492,1005.1006,493.8711,0.43041992,1016.71094,410.98438,0.56347656,1043.9209,378.53906,0.87890625,1065.1758,245.71387,0.61035156,1172.4844,649.07227,0.18481445,1174.1328,649.4414,0.81347656,1057.5957,707.1289,0.15783691,1059.3359,710.5801,0.24865723,915.3047,544.8594,0.6333008,939.95105,507.90424,0.68115234,1058.9766,616.7129,0.33862305,1013.9658,563.5388,0.38793945
35,1173.0244,744.2363,0.69433594,1084.1719,659.5493,0.28808594,1056.1523,589.46094,0.10998535,1029.1406,498.86035,0.3395996,1042.6172,415.21484,0.6176758,1061.6318,381.06055,0.82373047,1073.7812,247.37305,0.57910156,1178.7891,646.9219,0.15625,1179.3853,647.9414,0.83935547,1060.6836,707.1289,0.2199707,1063.2305,710.0,0.0982666,934.86914,544.8594,0.7861328,946.6738,511.73242,0.67529297,1066.0732,616.7129,0.39135742,1054.8633,563.5388,0.4741211
36,1180.6895,738.1533,0.8198242,1105.4238,656.5156,0.40356445,1075.8485,582.6328,0.39038086,1049.5059,508.4839,0.38720703,1064.5488,417.18555,0.6694336,1064.9277,384.71875,0.91552734,1073.7812,253.14941,0.56933594,1190.3125,642.0996,0.16223145,1191.209,642.3262,0.6269531,1071.3164,707.1289,0.26464844,1072.125,706.8369,0.36572266,936.16797,551.1621,0.74609375,949.374,511.73242,0.8691406,1108.1488,616.6406,0.7832031,1098.2383,563.5388,0.68066406
37,1180.6895,728.28516,0.90283203,1123.6055,656.5156,0.51171875,1079.4727,580.8667,0.5097656,1062.9414,509.66797,0.57128906,1065.5273,417.27344,0.82421875,1069.208,384.71875,0.90185547,1073.7812,259.16992,0.59765625,1190.3125,618.73047,0.12683105,1191.209,618.4961,0.5283203,1099.9412,706.6426,0.46411133,1132.9492,686.0742,0.4658203,957.7949,551.1621,0.42504883,980.99023,511.73242,0.68359375,1144.3828,605.2842,0.6977539,1130.3691,561.7383,0.70458984
38,1180.6895,728.28516,0.70751953,1123.6055,656.5156,0.28588867,1079.4727,580.8667,0.4477539,1064.7734,510.01562,0.6489258,1066.7334,417.27344,0.7729492,1073.0098,384.71875,0.9111328,1071.7246,259.2793,0.6635742,1190.3125,596.1172,0.23425293,1191.209,595.54224,0.47924805,1099.9412,706.6426,0.45288086,1132.9492,682.3242,0.32006836,987.6846,551.1621,0.8496094,1003.5686,511.73242,0.88964844,1151.0938,601.23047,0.73535156,1134.293,557.3418,0.66748047
39,1174.8555,728.28516,0.92529297,1123.6055,656.5156,0.31176758,1087.6367,582.6328,0.6069336,1075.2231,509.66797,0.68408203,1080.4785,417.27344,0.8828125,1078.7363,384.45117,0.9082031,1071.3555,259.36914,0.58496094,1188.6299,596.1172,0.050689697,675.3408,595.54224,0.1899414,1099.9412,706.6426,0.6074219,1132.9492,677.98145,0.41210938,987.6846,552.9336,0.69433594,1003.7649,511.73242,0.6801758,1157.6865,600.5801,0.79589844,1145.2754,555.2534,0.7285156
40,1146.5654,742.9512,0.88378906,1117.5576,660.68066,0.60546875,1087.6367,583.97656,0.7294922,1084.9458,509.66797,0.6357422,1091.0854,417.27344,0.9550781,1081.1816,383.96484,0.90185547,1070.9004,259.36914,0.63671875,993.10156,592.9336,0.06335449,675.3408,595.54224,0.13623047,1090.6201,696.2383,0.62841797,1130.21,671.81836,0.58496094,987.6846,558.416,0.8413086,1003.7649,522.56836,0.8251953,1174.3496,600.5801,0.97021484,1157.4023,555.2534,0.8334961
