scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
8,1075.044,782.1738,0.72021484,1072.2637,652.15796,0.2602539,1060.7979,538.43555,0.57666016,1046.1914,443.66406,0.5185547,1032.5664,353.09375,0.8286133,1036.2433,316.01776,0.8286133,1030.7461,181.11621,0.5654297,1046.3125,680.0508,0.32641602,1206.0703,763.5183,0.26489258,1046.0254,590.5371,0.34936523,1104.6074,670.81836,0.4091797,954.38965,540.38477,0.77783203,975.40625,498.4082,0.71972656,1142.8164,519.71875,0.83935547,1118.1328,476.37524,0.9448242
9,1075.044,800.1992,0.8520508,1076.4209,668.1172,0.60302734,1060.7979,574.8203,0.8857422,1046.1914,453.1914,0.5878906,1032.5664,360.98047,0.8364258,1036.2433,325.76855,0.86035156,1034.2705,194.51758,0.58984375,1046.3125,680.0508,0.18005371,1030.8945,650.63477,0.29296875,1057.7148,680.44727,0.5830078,1104.6074,716.90625,0.6479492,951.81055,554.4971,0.74072266,972.77783,511.71484,0.87060547,1142.8164,525.1709,0.8935547,1118.1328,485.8291,0.9160156
10,1087.3477,806.33203,0.8222656,1076.4209,702.96875,0.3852539,1060.7979,584.3047,0.80078125,1045.1523,467.43506,0.6323242,1030.4629,370.89746,0.87402344,1036.2433,335.3203,0.87353516,1034.7695,199.28125,0.61816406,1046.3125,680.0508,0.052642822,1206.0703,763.5183,0.045074463,1061.3232,680.44727,0.65234375,1104.6074,716.90625,0.49487305,945.9043,565.3418,0.82714844,969.71094,519.58594,0.6591797,1137.2461,529.6836,0.9716797,1110.9668,492.09552,0.84814453
11,1087.3477,808.90625,0.88378906,1076.4209,708.7383,0.40405273,1056.9062,584.3047,0.7426758,1041.6992,472.58398,0.6411133,1025.416,379.56665,0.7963867,1032.2852,342.3418,0.77978516,1034.8252,210.09082,0.5776367,1046.3125,680.0508,0.036010742,1122.4248,704.7207,0.056396484,1061.3232,685.25195,0.6665039,1096.1875,716.90625,0.61328125,939.3545,569.3086,0.7475586,962.51953,527.20703,0.81396484,1129.0566,536.8906,0.82128906,1105.1309,497.56055,0.86572266
12,1087.3477,808.90625,0.82958984,1074.4775,723.1172,0.31591797,1046.5605,587.52344,0.7578125,1028.3083,478.4043,0.6669922,1018.11426,382.93945,0.8154297,1029.5117,347.7378,0.8120117,1036.8086,214.22266,0.49609375,1046.3125,683.8606,0.029693604,1120.2266,689.3613,0.09210205,1061.3232,687.89844,0.6904297,1065.002,693.4121,0.2409668,922.4531,570.6846,0.7294922,950.22266,527.5703,0.77685547,1108.2551,548.00586,0.9248047,1089.5469,510.2129,0.9223633
13,1074.9678,808.90625,0.7949219,1069.1523,723.1172,0.49682617,1031.9004,595.02344,0.44848633,1012.96533,484.6001,0.6274414,1014.3496,389.18164,0.77001953,1029.0771,353.1797,0.8022461,1036.8086,214.45898,0.53271484,1115.8447,677.3789,0.19946289,1120.2266,689.3613,0.52490234,1037.7812,691.955,0.5908203,1045.5742,693.4121,0.3918457,899.8798,572.2676,0.7729492,933.7324,528.2246,0.68896484,1070.709,548.958,0.6982422,1065.5938,511.5547,0.7788086
14,1068.623,802.5,0.8574219,1052.9805,723.1172,0.33691406,1016.6797,595.9555,0.3256836,999.45703,495.3203,0.74560547,1001.1367,398.06055,0.6821289,1022.2461,358.90234,0.83251953,1036.8086,220.13904,0.52246094,1115.8447,688.8496,0.25512695,1120.2266,689.3613,0.6245117,1026.8486,742.1035,0.43823242,1041.5117,693.4121,0.26757812,889.24805,584.08203,0.68603516,923.49805,538.18066,0.7285156,1053.1719,571.20264,0.97265625,1043.3457,525.8252,0.953125
15,1061.2891,802.5,0.80810547,1039.4766,708.292,0.3947754,1016.6797,604.3142,0.2722168,985.39453,506.9297,0.61328125,987.92914,405.47656,0.6279297,1015.459,368.1836,0.76708984,1035.104,221.32324,0.5605469,1115.8447,692.9531,0.36669922,1117.1924,689.3613,0.61328125,1026.54,742.1035,0.69189453,1041.5117,725.6953,0.4182129,878.91797,592.28516,0.7241211,908.90674,547.43994,0.76904297,1037.8359,581.6367,0.9067383,1026.7031,538.2529,0.91552734
16,1056.3848,802.5,0.85009766,1039.4766,708.292,0.62158203,1002.9961,604.3142,0.30126953,979.9508,514.02734,0.59814453,985.99023,410.23438,0.7319336,1010.7207,372.26367,0.7480469,1032.8008,229.77832,0.5546875,1107.0312,692.9531,0.17626953,1107.5845,689.3613,0.7368164,1026.54,742.8594,0.9033203,1041.5117,739.63257,0.45751953,874.374,596.2666,0.6567383,905.8613,552.48047,0.7758789,1033.709,581.6367,0.98535156,1024.5,538.2529,1.0
17,1046.6387,808.1387,0.9086914,1038.3789,708.292,0.3779297,1001.32227,604.3142,0.2705078,979.9508,514.02734,0.42944336,985.99023,413.81836,0.7084961,1009.7539,380.427,0.8833008,1032.8008,231.6836,0.55615234,1101.5996,698.64746,0.18457031,1102.2012,689.01953,0.72509766,1026.54,742.1035,0.48608398,1041.5117,739.92267,0.2619629,872.0156,596.3479,0.7807617,905.8613,553.3047,0.7338867,1032.0898,581.6367,0.9057617,1024.5,538.2529,0.9316406
18,1046.6387,809.3887,0.9589844,1035.3047,710.78906,0.32348633,1001.32227,600.7422,0.2849121,979.9508,516.47144,0.53271484,985.99023,414.91406,0.69384766,1009.7539,380.83496,0.91015625,1032.8008,242.63379,0.5517578,1098.1162,698.64746,0.27124023,1094.6484,689.01953,0.07647705,1024.7109,732.6719,0.2692871,1047.1895,748.5703,0.52441406,872.0156,599.81445,0.74121094,905.8613,554.7832,0.7597656,1032.0898,575.2578,0.78466797,1024.5,530.91113,0.91064453
19,1046.6387,810.50195,0.80566406,1033.8203,711.90625,0.5732422,1007.75,600.7422,0.38330078,983.8633,516.47144,0.53466797,986.61426,415.00586,0.82714844,1010.7207,380.83496,0.92285156,1034.1621,242.61523,0.5371094,1098.1162,698.64746,0.2076416,1094.6484,691.35205,0.6455078,1014.87695,728.14844,0.6064453,1047.9316,748.5703,0.72509766,872.0156,599.81445,0.67333984,907.02344,554.7832,0.68408203,1032.0898,563.5864,0.96728516,1024.5117,520.7715,1.0
20,1054.4375,816.0586,0.9082031,1033.8203,712.66016,0.73291016,1007.75,600.7422,0.6875,995.5581,516.47144,0.6176758,998.56055,418.60645,0.80078125,1015.46094,381.26465,0.78222656,1036.2578,243.34424,0.5551758,1098.1162,698.64746,0.11242676,1094.6484,691.35205,0.58203125,1014.87695,728.14844,0.75927734,1053.7773,748.5703,0.6113281,883.37744,600.3789,0.7524414,912.9492,557.6992,0.6352539,1061.1807,563.5864,0.9091797,1042.9453,520.7715,0.89697266
21,1065.7148,820.84424,0.9946289,1033.8203,712.66016,0.77197266,1019.98486,610.7803,0.8276367,1012.91016,516.6987,0.51171875,1012.791,419.20117,0.88964844,1023.2969,381.26465,0.8901367,1041.9414,243.5232,0.5522461,1098.1162,728.4199,0.2368164,1101.7969,691.35205,0.5419922,1014.87695,728.14844,0.8676758,1053.7773,739.40967,0.75341797,901.52637,607.1758,0.64404297,931.0786,562.25195,0.7973633,1098.1719,563.5864,1.0,1079.2539,520.7715,0.90722656
22,1070.9648,827.8401,0.9667969,1042.5,712.66016,0.69091797,1032.8164,613.33496,0.76660156,1037.3379,518.0117,0.61816406,1029.041,419.20117,0.97558594,1032.7695,381.26465,0.84716797,1046.3516,244.59326,0.5205078,1098.1162,811.4966,0.13696289,1109.6641,703.7324,0.38452148,1019.5281,725.8623,0.4621582,1069.1904,738.3623,0.6347656,925.3721,618.84766,0.5839844,952.6289,578.97754,0.7734375,1138.835,584.6758,0.81347656,1115.7926,541.8838,0.8964844
23,1082.3164,832.8379,1.0,1047.2559,718.8906,0.6777344,1049.4414,613.9873,0.75439453,1056.2656,519.23047,0.7519531,1044.9546,425.21094,0.88964844,1042.1709,384.36133,0.8574219,1049.9121,252.771,0.5600586,1078.377,811.4966,0.16894531,1109.6641,703.7324,0.22229004,1026.7012,720.81836,0.7788086,1070.5508,729.50586,0.57177734,950.59375,626.11914,0.72314453,978.0664,582.9844,0.7807617,1154.3086,599.0918,0.9194336,1134.6602,557.0459,0.79589844
24,1098.9775,841.791,0.99121094,1079.4961,733.5625,0.28808594,1067.3804,613.9873,0.70751953,1069.5195,520.541,0.8959961,1057.4043,425.3418,0.90625,1050.7812,386.47363,0.8544922,1054.3555,252.771,0.5390625,1078.377,811.4966,0.024353027,1122.6797,713.1797,0.051727295,1052.383,680.6875,0.5805664,1070.8691,728.72656,0.42773438,973.84863,634.56445,0.7636719,997.38477,592.0078,0.6816406,1172.6572,605.5957,0.98779297,1149.8965,560.99414,0.98779297
25,1115.9371,849.50195,0.9892578,1085.0332,733.8164,0.4326172,1074.7412,613.9873,0.6274414,1081.1602,520.541,0.70751953,1065.9551,425.3418,0.88671875,1058.3711,386.47363,0.8701172,1058.916,245.2041,0.5151367,765.3203,811.4966,0.043762207,1154.1445,714.0537,0.08807373,1052.383,680.6875,0.41333008,1075.2031,687.9492,0.3959961,993.41016,634.56445,0.8022461,1013.1709,592.0078,0.81884766,1185.9238,605.5957,0.9296875,1160.2676,560.99414,0.90234375
26,1133.9785,852.26,0.9199219,1093.3643,745.8164,0.24853516,1084.6538,613.9873,0.51171875,1089.0078,520.541,0.7993164,1074.9717,425.3418,0.91503906,1064.6016,386.47363,0.8544922,1062.3652,245.2041,0.55615234,1075.8948,811.4966,0.09790039,1163.8456,717.39453,0.47802734,1073.5449,680.6875,0.43115234,1078.7852,687.9492,0.2388916,1000.83984,634.56445,0.7753906,1025.291,592.0078,0.7661133,1196.8643,605.5957,0.9291992,1171.1152,560.99414,0.97265625
27,1134.3281,854.2832,0.96533203,1101.9922,733.8164,0.21118164,1094.5176,613.9873,0.5336914,1093.207,512.9414,0.71875,1080.1406,414.91406,0.8911133,1072.2305,379.21094,0.7993164,1070.6211,244.26587,0.5517578,1078.377,903.8008,0.16235352,1166.7969,717.39453,0.7548828,1073.8535,720.04297,0.6542969,1087.6406,687.9492,0.40600586,1003.6138,624.06055,0.83984375,1026.418,581.09863,0.72558594,1196.8643,602.18066,0.8984375,1171.1152,557.1787,0.95703125
28,1134.3281,854.83594,0.9707031,1105.7246,733.8164,0.39135742,1097.418,617.41797,0.6948242,1093.207,508.8789,0.69628906,1080.1406,411.69604,0.9350586,1077.9287,372.15112,0.8129883,1078.6152,236.03314,0.5205078,1155.6719,903.8008,0.09173584,1171.7941,721.35547,0.28564453,1090.3857,720.04297,0.5854492,1108.5151,691.8942,0.43652344,1003.6138,620.94727,0.7963867,1026.418,577.50195,0.76416016,1196.8643,600.7832,0.8461914,1171.1152,557.1787,0.98535156
29,1133.9785,854.83594,0.95654297,1109.9902,739.2627,0.52783203,1100.0707,620.3323,0.7705078,1093.207,508.8789,0.7265625,1080.1406,411.69604,0.83691406,1078.2051,372.15112,0.7993164,1079.9961,235.6023,0.55126953,1172.8281,903.8008,0.24987793,1171.7941,734.65625,0.40649414,1097.6133,720.04297,0.7060547,1108.9307,696.48047,0.40844727,1001.76953,620.688,0.78027344,1026.418,577.50195,0.6767578,1191.2734,600.7832,0.8642578,1165.081,557.1787,0.8510742
30,1122.875,854.83594,0.81103516,1110.4707,724.65674,0.24377441,1100.0707,620.39185,0.76660156,1091.8906,508.8789,0.82958984,1079.0371,411.69604,0.8564453,1078.2051,372.15112,0.8129883,1082.7393,235.6023,0.66503906,1175.3711,973.38086,0.18603516,1174.25,740.479,0.4020996,1097.6582,720.04297,0.86816406,1118.459,716.6196,0.34814453,1000.83984,620.688,0.7182617,1022.46484,577.50195,0.6538086,1180.832,602.18066,0.8798828,1152.332,558.8262,0.64746094
31,1105.5488,851.8375,0.7602539,1109.9902,719.6797,0.2668457,1100.0707,623.8457,0.7084961,1083.9462,511.92188,0.77441406,1074.6367,414.3203,0.8598633,1077.9287,373.28125,0.8413086,1083.0054,235.6023,0.6069336,1175.3711,749.3125,0.09857178,1174.25,740.479,0.40942383,1097.6582,720.04297,0.59814453,1115.3662,716.6196,0.56640625,993.61523,620.688,0.8574219,1014.4824,576.6699,0.7060547,1167.5352,603.67334,0.8129883,1144.2266,558.8262,0.75097656
32,1095.0996,839.7969,0.8618164,1109.9902,719.6797,0.49072266,1091.8943,623.8457,0.6660156,1074.748,521.5488,0.75146484,1067.6177,414.3203,0.7495117,1077.7998,373.72754,0.79248047,1084.8765,236.86426,0.5576172,1172.8281,747.28906,0.11047363,1169.998,740.479,0.1673584,1097.6582,732.07166,0.5756836,1115.3662,728.0156,0.51904297,986.93164,620.688,0.72802734,1008.16797,576.6699,0.86865234,1145.3926,605.5254,0.9873047,1124.9614,558.8262,0.8496094
33,1090.7461,831.71875,0.82666016,1103.6445,717.1406,0.5854492,1086.6484,623.8457,0.41845703,1069.5654,522.35254,0.94384766,1063.4043,414.3203,0.80371094,1075.5496,373.97852,0.86376953,1084.9946,242.69824,0.5444336,1172.8281,747.28906,0.03366089,1066.127,424.77344,0.05114746,1095.0977,732.07166,0.60058594,1115.3662,738.4863,0.4099121,982.7207,620.688,0.80126953,1002.99023,576.6699,0.8442383,1131.9138,608.0625,0.82128906,1114.8779,558.7129,0.9111328
34,1081.4336,819.23193,0.85498047,1103.3945,717.1406,0.32080078,1079.8496,618.9863,0.39672852,1064.7832,522.5625,0.8105469,1062.5801,413.44434,0.8408203,1074.2695,373.97852,0.86083984,1085.8809,242.69824,0.5205078,1107.6731,747.28906,0.1081543,1066.127,424.77344,0.06427002,1092.2551,732.07166,0.40454102,1106.3291,738.4863,0.24389648,977.29297,619.3667,0.8491211,998.9844,574.9707,0.8442383,1123.7095,609.78125,0.8808594,1109.6377,557.36426,0.92626953
35,1074.2354,804.5332,0.91308594,1101.9639,717.4258,0.2454834,1075.1641,616.6797,0.46264648,1062.2148,522.35254,0.76660156,1062.4238,413.2412,0.81640625,1073.0469,373.72754,0.8540039,1086.0254,242.6748,0.50341797,1084.6904,743.3867,0.031280518,1064.5273,424.77344,0.07659912,1090.4629,727.1953,0.66845703,1105.1465,738.4863,0.35351562,974.49805,618.9551,0.75390625,997.04297,574.6133,0.8901367,1117.498,610.90234,0.8388672,1104.9922,555.7239,0.9589844
36,1061.5752,789.7451,0.84521484,1086.4277,717.1406,0.35107422,1072.0371,614.33594,0.4675293,1062.2148,522.0752,0.7080078,1062.4238,413.2412,0.8105469,1073.0469,373.72754,0.84814453,1087.9707,236.86426,0.49536133,1078.7422,666.41504,0.41674805,1063.8203,661.99023,0.20336914,1088.5586,694.2461,0.68115234,1103.2656,701.52734,0.54003906,972.76416,616.9414,0.7026367,997.04297,573.11426,0.7211914,1115.0562,611.7356,0.7871094,1104.9922,555.7239,1.0
37,1051.6882,788.99023,0.95751953,1086.4277,701.09375,0.3803711,1072.0371,608.92773,0.43554688,1062.2148,522.0752,0.74072266,1062.5801,413.2412,0.81640625,1073.0469,373.6084,0.8696289,1088.9688,235.61108,0.53808594,1016.2031,663.5254,0.3022461,1017.375,665.74414,0.111083984,1084.3674,694.2461,0.6191406,1103.2656,689.2324,0.57421875,972.76416,613.58203,0.7163086,997.04297,572.42725,0.75878906,1115.0562,613.4795,0.7939453,1104.9922,555.7239,1.0
38,1038.1016,788.99023,1.0,1082.127,702.3086,0.37280273,1072.0371,605.5547,0.44848633,1063.6113,522.0752,0.63183594,1063.7891,413.72266,0.82470703,1074.8994,373.6084,0.86816406,1091.9862,230.9082,0.5629883,1015.15625,663.5254,0.5058594,1015.7578,665.74414,0.15124512,1084.1328,694.2461,0.61621094,1103.2656,689.2324,0.7626953,972.76416,613.5117,0.72509766,997.2256,570.99023,0.9213867,1115.0562,613.4795,0.7651367,1106.5254,556.6177,0.95996094
39,1022.375,786.50195,1.0,1082.127,699.1914,0.51123047,1078.0898,604.4297,0.5,1065.5449,521.9824,0.6435547,1064.9453,413.72266,0.73876953,1076.8433,373.29883,0.8647461,1091.9989,230.9082,0.5732422,1010.4238,660.53174,0.8457031,1010.55273,661.99023,0.25805664,1078.4629,703.3594,0.8203125,1103.2656,689.2324,0.6899414,979.20703,613.1426,0.77246094,1001.59375,570.36523,0.77685547,1120.7266,612.75684,0.7319336,1107.907,556.6177,0.89208984
40,1010.33496,786.50195,0.8432617,1082.208,680.27344,0.6459961,1082.7344,603.59375,0.47460938,1073.9629,521.83984,0.6894531,1071.5469,413.72266,0.8623047,1081.6582,372.94092,0.9555664,1095.7773,230.43945,0.54833984,1005.0449,658.9912,0.97265625,1006.8047,660.58594,0.22229004,1078.4629,703.3594,0.5283203,1103.2656,712.65234,0.50683594,984.44727,612.6416,0.7050781,1008.75,570.99023,0.7783203,1132.3369,612.75684,1.0,1114.8203,556.6177,1.0
