scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
8,946.88477,677.89844,0.8364258,1005.52344,617.0469,0.4663086,1041.0586,593.87695,0.2364502,1014.16406,550.96484,0.6152344,1005.9287,467.8141,0.81152344,1014.5488,434.83008,0.8881836,1024.5781,324.64258,0.61621094,944.5,643.3496,0.6567383,1010.2471,674.20215,0.6386719,987.75,582.58203,0.5683594,1033.4922,581.4961,0.43774414,989.3008,590.0254,0.21386719,998.9219,575.584,0.2019043,1097.1973,583.3633,0.96728516,1081.4355,555.6238,0.73095703
9,963.3008,697.166,0.76220703,1006.16406,630.2754,0.50341797,1042.29,589.3242,0.2626953,1022.2129,545.93945,0.66845703,1007.73047,467.37256,0.91748047,1016.1289,433.38867,0.86328125,1025.2383,323.84265,0.62109375,944.5,665.05664,0.5991211,1006.65234,678.6719,0.3083496,1005.34766,582.5762,0.5185547,1056.8887,577.8047,0.38183594,1011.08594,585.8379,0.34643555,1001.9453,575.39453,0.23840332,1108.8716,575.6797,1.0,1087.5117,549.41797,0.87939453
10,989.001,722.5537,0.90966797,1016.29297,630.5332,0.5,1044.5581,586.22656,0.21777344,1026.6777,545.40625,0.6381836,1017.2871,466.0996,1.0,1022.06836,432.5078,0.9116211,1027.1523,317.91797,0.65234375,944.5,665.05664,0.41235352,982.3008,679.32227,0.15405273,1019.6853,582.5762,0.40234375,1058.8564,577.8047,0.38208008,1023.7246,585.8379,0.39257812,1012.8125,572.8257,0.26245117,1123.4575,575.28906,0.8696289,1098.916,546.7842,0.8105469
11,1025.0176,745.7383,0.8725586,1022.3203,630.5332,0.31323242,1044.7695,589.3242,0.17993164,1039.5508,541.39746,0.6928711,1025.0039,461.59375,1.0,1025.8477,426.6494,0.8720703,1027.4331,311.5918,0.65185547,960.8047,679.9414,0.48510742,982.3008,684.7329,0.14685059,1024.1211,576.5488,0.5419922,1069.5605,567.85547,0.5415039,1024.6328,578.2617,0.1459961,1024.207,565.0469,0.17333984,1140.0323,565.5908,0.9433594,1112.4297,542.8613,0.8120117
12,1057.1094,760.6758,0.91796875,1033.1836,630.5332,0.30249023,1046.7637,589.3242,0.19335938,1050.0576,535.15625,0.6113281,1034.8682,456.02344,0.9970703,1031.2539,424.3789,0.9140625,1029.0127,310.3457,0.6508789,981.5664,689.2793,0.671875,982.3008,690.2363,0.2644043,1027.9865,574.07227,0.34399414,1069.5605,567.85547,0.63134766,1030.2109,577.6328,0.3232422,1037.3477,561.10547,0.15991211,1158.5039,562.59766,1.0,1127.8398,536.89844,0.8828125
13,1085.1504,760.6758,0.9868164,1047.207,622.3633,0.34594727,1050.5322,584.37305,0.13122559,1068.2976,535.15625,0.52978516,1048.2344,452.14832,0.9980469,1038.2988,422.35938,0.8901367,1034.8887,307.99738,0.64160156,997.99023,689.2793,0.5961914,999.71484,690.2363,0.3425293,1030.3965,571.96875,0.4267578,1069.5605,567.85547,0.48632812,1030.4277,568.8203,0.21582031,1048.375,561.10547,0.13745117,1174.9336,562.59766,1.0,1137.9102,536.89844,0.7910156
14,1110.5156,760.6758,1.0,1063.0488,622.3633,0.28393555,1052.8286,584.37305,0.17236328,1074.583,535.15625,0.6713867,1057.1055,447.4082,0.8442383,1042.8145,418.85938,0.91748047,1036.4839,306.74414,0.6040039,1012.7261,689.2793,0.4584961,1014.96484,690.2363,0.41308594,1032.2031,571.96875,0.5722656,1108.3301,583.8867,0.48999023,1035.6299,568.8203,0.26416016,1052.3369,561.10547,0.21228027,1183.9922,562.59766,1.0,1146.6455,536.89844,0.7758789
15,1129.1738,741.1572,1.0,1071.2617,620.5625,0.24682617,1088.4453,589.24805,0.21166992,1080.0,535.4551,0.6411133,1063.2559,447.4082,0.81689453,1047.6094,418.05957,0.77001953,1039.0215,299.41553,0.5395508,1024.9258,684.47266,0.3486328,1025.8809,687.60547,0.43676758,1036.7671,571.96875,0.45654297,1108.3301,588.28,0.46411133,1036.046,568.8203,0.21472168,1053.4668,557.83594,0.26245117,1187.1221,562.5674,1.0,1146.6455,537.6172,0.8847656
16,1145.3281,712.4785,0.984375,1077.7744,622.3633,0.25708008,1088.4453,584.37305,0.17163086,1082.2725,536.1758,0.5649414,1069.0879,447.4082,0.7475586,1050.2822,418.0127,0.78466797,1041.0918,299.41553,0.57373047,1034.7266,678.3672,0.37182617,1035.252,678.2422,0.33129883,1036.7671,579.4824,0.45263672,1108.3301,588.5132,0.4267578,1037.1475,585.6406,0.10644531,1053.4668,565.33984,0.20629883,1187.1221,565.0752,0.9121094,1146.8467,540.4426,0.8618164
17,1153.6602,690.2412,1.0,1081.1016,620.5625,0.17272949,1095.3672,584.37305,0.15771484,1085.6201,536.5449,0.52685547,1073.6016,450.07715,0.7885742,1051.7322,417.8457,0.7973633,1042.6895,299.41553,0.62646484,1045.6641,668.91895,0.2841797,1045.2461,669.4092,0.546875,1042.8164,579.4824,0.50439453,1130.3115,588.5132,0.39282227,1047.9492,587.0376,0.25830078,1067.9167,567.37305,0.2602539,1187.1221,565.3916,1.0,1146.8467,543.6504,0.52783203
18,1158.752,670.3633,1.0,1081.1016,620.1953,0.26123047,1095.3672,578.7383,0.08428955,1085.6201,537.1953,0.3671875,1073.6621,450.81934,0.80615234,1051.7322,418.0127,0.79833984,1044.2786,301.06055,0.6020508,1050.4434,663.4785,0.29614258,1049.8965,664.9961,0.2927246,1049.25,583.1699,0.38989258,1091.0605,588.28,0.44311523,1051.8472,587.0376,0.19470215,1073.6016,567.37305,0.2290039,1180.161,566.79297,0.8408203,1119.2949,544.20703,0.4206543
19,1164.6914,644.25415,0.82177734,1086.7188,583.7012,0.18469238,1069.6299,549.9219,0.21716309,1085.6201,536.5449,0.4699707,1073.6621,451.01465,0.80908203,1051.7322,418.05957,0.73339844,1044.2786,301.06055,0.59716797,1050.4434,641.3926,0.07293701,1092.3008,664.9961,0.06616211,1076.4431,584.25,0.3708496,1091.0605,588.5132,0.5004883,1054.7969,585.6406,0.2602539,1073.6758,566.6289,0.36035156,1128.9336,565.0752,0.26611328,1091.757,544.20703,0.46411133
20,1166.7227,644.25415,0.67578125,1087.5898,583.7012,0.24169922,1069.6299,549.9219,0.07330322,1081.625,537.83984,0.2175293,1073.6621,453.07227,0.70410156,1050.2715,419.55176,0.8154297,1044.2786,302.62695,0.6357422,1050.4434,641.3926,0.05215454,1163.5156,649.93555,0.2998047,1076.4431,587.5344,0.3569336,1099.7662,589.1699,0.37475586,1054.7969,587.0376,0.23852539,1073.6016,571.4375,0.2705078,1104.8516,565.0752,0.27905273,1091.757,543.6504,0.36694336
21,1166.7227,644.25415,0.8569336,1086.7188,583.7012,0.2770996,1069.6299,578.7383,0.11376953,1080.1328,537.83984,0.23632812,1070.1172,456.79492,0.70458984,1045.5166,419.8462,0.7553711,1039.8633,306.4746,0.6567383,1089.6836,603.55444,0.107788086,1163.5156,643.29785,0.0947876,1076.4431,588.6914,0.57958984,1099.7662,589.1699,0.43603516,1054.7969,583.9531,0.24182129,1073.6016,566.6289,0.24267578,1104.8516,554.51953,0.23901367,1091.757,518.6211,0.38110352
22,1166.7227,649.87695,0.60595703,1073.8164,618.125,0.1217041,1054.8672,596.2942,0.16101074,1077.1016,537.83984,0.109436035,1063.5605,457.08984,0.8022461,1045.5166,422.38867,0.85839844,1039.8633,307.47607,0.5966797,1089.6836,603.55444,0.34277344,1122.25,649.93555,0.17150879,1068.1979,592.0,0.36889648,1091.0605,589.1699,0.2166748,1039.5215,569.73047,0.1027832,1038.1797,547.3164,0.28735352,1104.8516,554.51953,0.4020996,1091.757,518.6211,0.43408203
23,1120.8027,714.97266,0.9194336,1062.2988,653.85547,0.3869629,1054.8672,598.0156,0.5151367,1056.9531,549.0508,0.67822266,1047.7305,461.03223,0.8930664,1041.0449,425.2461,0.8413086,1039.8633,307.73486,0.6357422,1108.1016,652.9155,0.057769775,1122.25,653.40625,0.44750977,1038.4766,690.57227,0.45996094,1028.5532,686.27344,0.36132812,976.3828,569.73047,0.0859375,993.0586,547.3164,0.28393555,1120.4941,554.51953,0.5229492,1095.1758,518.6211,0.12261963
24,1077.1504,741.9375,0.9814453,1039.2812,663.2422,0.27783203,1036.6846,599.7539,0.68896484,1040.502,549.61426,0.45922852,1046.8242,462.14648,0.9375,1035.4712,427.49023,0.8486328,1038.8867,308.93213,0.7207031,1109.3496,659.0156,0.13696289,1110.584,653.40625,0.9375,1010.5596,709.4131,0.41723633,1028.5532,688.5449,0.24731445,934.21484,591.53906,0.75097656,952.2285,565.00586,0.7939453,1120.4941,606.6426,0.8857422,1095.1758,569.9863,0.70703125
25,1077.1172,749.5254,0.90966797,1039.2812,664.0039,0.49487305,1036.5059,599.7539,0.6347656,1024.0723,549.61426,0.5703125,1021.07715,465.80273,0.7050781,1031.4727,432.34375,0.7817383,1038.8867,311.36914,0.46557617,1109.3496,659.0156,0.296875,1110.5352,660.51416,0.70751953,991.3203,709.4131,0.3005371,1021.0156,688.5449,0.47436523,933.56445,596.3098,0.78271484,944.8594,565.00586,0.61083984,1120.4941,606.9512,0.8881836,1095.1758,571.94025,0.9013672
26,1075.5247,762.74414,1.0,1038.209,667.2085,0.37573242,1025.0859,610.1992,0.5864258,1020.4253,550.6797,0.49829102,1020.303,468.72607,0.79003906,1031.4727,434.07715,0.96777344,1037.9307,312.77344,0.65625,1108.1016,668.5625,0.09991455,1107.7681,667.27686,0.61865234,991.3203,709.4131,0.37548828,1021.0156,688.5449,0.39575195,916.8804,597.72266,0.7558594,934.5176,567.83203,0.66503906,1104.8789,621.3037,0.79589844,1082.5996,583.58203,0.8754883
27,1056.5938,786.9385,0.8691406,1038.209,689.5801,0.38354492,1025.0859,610.1992,0.64404297,1020.2844,551.6758,0.5986328,1018.3262,469.3418,0.91015625,1029.1377,435.76453,0.8564453,1037.9307,317.99805,0.67626953,1100.1357,687.4961,0.38500977,1099.6333,689.33203,0.5732422,985.7461,672.6465,0.56396484,1025.002,680.86914,0.39990234,916.8804,600.0762,0.7451172,934.5176,568.23047,0.75,1104.8789,621.54297,0.8935547,1082.5996,585.50977,0.7324219
28,1045.1299,796.92773,0.9711914,1029.4775,690.0928,0.41137695,1025.0859,610.1992,0.49438477,1020.2844,552.0,0.69091797,1018.3262,470.27344,0.8510742,1027.7607,435.76453,0.8413086,1036.387,317.99805,0.5864258,1090.3203,696.916,0.44506836,1088.3281,699.34424,0.7368164,991.3203,657.3633,0.4440918,1025.002,658.5752,0.57373047,916.8804,608.3633,0.65771484,934.5176,575.6797,0.68408203,1104.8789,623.8887,0.8808594,1082.5996,588.06934,0.8286133
29,1044.9277,802.56055,0.9370117,1029.4775,690.0928,0.33154297,1028.2438,609.4531,0.51171875,1020.4253,552.0,0.78564453,1020.303,470.5254,0.86328125,1029.1377,436.43457,0.8676758,1037.9307,317.99805,0.55908203,1087.5117,697.1992,0.48779297,1086.5977,700.17444,0.7104492,993.8613,632.68164,0.46728516,1025.002,655.22656,0.59277344,917.0254,619.3384,0.6743164,940.41406,580.2639,0.76171875,1106.8799,625.03906,0.9550781,1082.6865,588.06934,0.85058594
30,1043.5808,809.2324,0.9296875,1029.4775,689.5801,0.33911133,1031.7461,609.4531,0.6088867,1022.56445,551.6758,0.72216797,1020.43896,471.21484,0.9238281,1031.9297,438.11133,0.91015625,1038.3125,321.42383,0.57714844,1086.0391,700.086,0.4140625,1085.1436,701.13184,0.6982422,1004.2064,632.68164,0.51953125,1036.3516,651.41406,0.45532227,918.87305,624.03125,0.78515625,941.7588,589.8125,0.67626953,1110.7988,625.03906,1.0,1086.7461,586.72656,0.84521484
31,1044.9277,819.11914,0.9765625,1029.8613,689.5801,0.27246094,1038.5352,608.11914,0.41479492,1032.9844,551.6758,0.65234375,1029.9941,472.7871,0.9536133,1034.3232,438.11133,0.9057617,1040.4922,323.3047,0.58251953,1085.5391,711.5078,0.3515625,1083.9678,710.9492,0.76708984,1004.2064,629.9551,0.47583008,1049.1172,651.41406,0.49047852,932.34326,624.5117,0.79541016,952.625,591.4453,0.78271484,1124.9766,625.1953,0.98876953,1098.6895,588.06934,0.9667969
32,1044.9277,824.0762,0.87158203,1041.1426,689.5176,0.33642578,1047.6641,609.4531,0.6220703,1042.8994,552.0,0.68603516,1036.7998,472.7871,1.0,1036.4556,441.63086,0.9091797,1041.1777,325.32715,0.61083984,992.59766,718.45703,0.9326172,994.4297,721.9453,0.23400879,1012.88086,632.68164,0.38745117,1067.4707,651.41406,0.3918457,956.2101,630.13477,0.7583008,971.50366,599.8887,0.7895508,1143.0664,628.1223,1.0,1115.7075,588.06934,1.0
33,1048.2969,833.334,0.9916992,1051.0391,689.5176,0.2915039,1051.125,611.0547,0.4873047,1052.1895,555.1655,0.6694336,1044.7339,473.28516,0.9448242,1040.4082,442.4287,0.8979492,1044.271,326.20312,0.59277344,992.59766,726.75,0.6308594,994.4297,730.1797,0.089416504,1047.0117,645.1826,0.36499023,1079.4863,655.9297,0.5126953,978.97266,639.1719,0.6953125,991.5156,610.68164,0.82128906,1156.8506,630.22266,0.91748047,1130.8105,596.4802,0.8852539
34,1065.0156,838.916,0.94140625,1053.4609,691.30273,0.37963867,1056.8613,617.8711,0.5126953,1062.873,563.4995,0.68066406,1059.3638,478.71875,0.9082031,1049.0234,447.0254,0.76660156,1049.3555,326.47852,0.53222656,992.59766,740.9624,0.47387695,994.4297,742.8887,0.3178711,1068.45,646.459,0.4020996,1089.7129,671.08984,0.5859375,1001.8535,647.1992,0.76660156,1013.6084,613.3828,0.86865234,1168.1719,639.71484,1.0,1142.3555,601.7383,0.73876953
35,1090.5732,838.916,0.97021484,1069.3281,702.1914,0.5566406,1066.3086,631.4824,0.39257812,1073.4629,573.4258,0.7338867,1072.5195,486.1875,0.8125,1052.3542,451.82947,0.86572266,1053.3369,337.67188,0.5703125,1003.6279,751.5625,0.2680664,1007.05273,752.27734,0.41088867,1077.6992,665.3906,0.46362305,1113.6465,694.1426,0.6254883,1024.8398,657.4961,0.7631836,1035.5,622.0449,0.7446289,1180.9668,641.76953,1.0,1151.875,604.4844,0.83984375
36,1120.9141,838.916,0.92529297,1086.5625,702.96094,0.5136719,1078.2031,647.6035,0.3083496,1077.0996,577.9707,0.74316406,1072.9648,494.98438,0.7133789,1053.8643,458.14648,0.75878906,1053.8809,338.7041,0.5595703,1024.4473,753.53906,0.22509766,1025.1035,752.916,0.5419922,1107.2837,698.75195,0.3269043,1135.8594,713.4219,0.32983398,1047.25,664.76953,0.734375,1044.9556,624.2461,0.6323242,1182.2031,642.7324,1.0,1154.0625,606.8574,0.80615234
37,1137.9531,834.4365,0.97265625,1099.4375,710.16406,0.52001953,1080.6797,653.8877,0.43139648,1077.8984,583.85547,0.7270508,1073.875,500.57227,0.6953125,1056.7324,465.72852,0.86279297,1054.918,348.1731,0.57714844,1029.9551,756.66406,0.27416992,1031.1836,756.2605,0.42163086,1127.9785,719.66797,0.33032227,1150.8477,713.58984,0.35961914,1048.7324,679.08203,1.0,1046.1855,633.3008,0.7807617,1186.0693,648.1758,1.0,1158.3809,612.21704,0.8300781
38,1137.9531,834.4365,0.890625,1112.168,721.98047,0.6953125,1086.7031,659.5703,0.34692383,1084.7383,593.8047,0.6616211,1080.2695,501.0703,0.69677734,1064.3984,471.21094,0.79785156,1059.3628,349.31934,0.5410156,1033.459,757.08887,0.23388672,1031.1836,756.2605,0.14465332,1130.1367,731.0454,0.5629883,1153.7383,719.44727,0.43969727,1049.4297,690.94434,0.9609375,1050.4482,642.1074,0.8041992,1194.8301,654.4336,1.0,1164.4563,618.2373,0.76220703
39,1137.9531,834.4365,0.94384766,1112.168,721.98047,0.61035156,1098.5,666.9697,0.32495117,1093.7637,600.0781,0.7128906,1084.7422,512.41016,0.6118164,1065.2148,477.7998,0.8652344,1061.0449,358.40234,0.53222656,1033.459,756.66406,0.26635742,1031.1836,752.916,0.32202148,1130.1367,737.64453,0.5185547,1153.7383,732.63184,0.48876953,1052.5332,694.2422,0.9067383,1055.7852,648.95703,0.87597656,1199.5273,655.8965,1.0,1169.5781,621.4961,0.71728516
40,1133.3135,848.80664,0.9511719,1112.168,742.71094,0.6269531,1099.6289,675.7826,0.4699707,1098.6025,606.1875,0.70751953,1093.0752,524.06165,0.7236328,1069.6465,484.73438,0.8041992,1062.8418,358.62695,0.5751953,1038.6992,757.08887,0.18530273,1034.6436,752.916,0.068603516,1127.9785,772.98,0.6894531,1153.7383,749.45996,0.4091797,1052.5332,701.1875,0.81396484,1055.7852,660.35156,0.8989258,1206.7734,663.7754,0.94433594,1175.3398,628.30347,0.80371094
